Metric,Value
design_powergrid__drop__worst__net:VGND,0.00000598319
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,4.379999999999999780620906116024304566280989092774689197540283203125E-7
ir__drop__worst,0.0000055500000000000002253080534642126764310887665487825870513916015625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
